2663859	Bacteria	Propionibacteriales
2663907	Eukaryota	Kickxellales
2663919	Eukaryota	Kickxellales
2664091	Bacteria	Lactobacillales
2664131		
2664196		
2664209		Autographivirales
2664224		
2664225		
2664226		
2664236		Martellivirales
2664242		Saturnivirales
2664246		
2664430	Bacteria	Acidimicrobiales
2664442	Bacteria	Lactobacillales
2664558		Hypofuvirales
2664684	Eukaryota	
2664894	Bacteria	Chromatiales
2664923	Eukaryota	Glomerellales
2664939		
2664940		Geplafuvirales
2664941		Geplafuvirales
2664942		Geplafuvirales
2665146	Bacteria	Rhodocyclales
2665155	Bacteria	Kitasatosporales
2665156	Bacteria	
2665158	Bacteria	Nakamurellales
2665159	Bacteria	Hyphomicrobiales
2665161	Bacteria	Moraxellales
2665176	Bacteria	Glycomycetales
2665222	Bacteria	Hyphomonadales
2665495	Bacteria	Caulobacterales
2665496	Bacteria	Kitasatosporales
2665642	Bacteria	Pseudonocardiales
2665643	Bacteria	Mycobacteriales
2665644	Bacteria	Rhodobacterales
2665665	Bacteria	Caryophanales
2665720	Bacteria	Kitasatosporales
2665721	Bacteria	Kitasatosporales
2666025	Bacteria	Cytophagales
2666033	Bacteria	Parvularculales
2666075	Bacteria	Caryophanales
2666081	Bacteria	Burkholderiales
2666082	Bacteria	Burkholderiales
2666083	Bacteria	Burkholderiales
2666084	Bacteria	Burkholderiales
2666085	Bacteria	Burkholderiales
2666100	Bacteria	Neisseriales
2666134	Bacteria	Hyphomicrobiales
2666136	Bacteria	Sphingobacteriales
2666138	Bacteria	Eubacteriales
2666140	Archaea	Halobacteriales
2666141	Bacteria	Micrococcales
2666142	Archaea	Halobacteriales
2666143	Archaea	Halobacteriales
2666183	Bacteria	Pseudomonadales
2666184	Bacteria	Kitasatosporales
2666256	Bacteria	Pseudomonadales
2666257		Pantevenvirales
2666263	Bacteria	Kitasatosporales
2666298	Bacteria	Streptosporangiales
2666307	Bacteria	Burkholderiales
2666332	Bacteria	Nostocales
2668039	Bacteria	Micrococcales
2668086		Piccovirales
2668087		Piccovirales
2670329	Bacteria	Hyphomicrobiales
2670330	Bacteria	Glycomycetales
2670334	Bacteria	Caryophanales
2670347	Bacteria	Thiotrichales
2670374	Bacteria	Jiangellales
2670375	Bacteria	Hyphomicrobiales
2672567	Bacteria	Caryophanales
2672570	Bacteria	Campylobacterales
2672572	Bacteria	Micrococcales
2674975		
2674976		
2674991	Bacteria	Caryophanales
2675053	Bacteria	Thiotrichales
2675054	Bacteria	Thiotrichales
2675056	Bacteria	Flavobacteriales
2675057	Bacteria	Flavobacteriales
2675058	Bacteria	Flavobacteriales
2675059	Bacteria	Lysobacterales
2675099	Archaea	Halobacteriales
2675101	Bacteria	Lysobacterales
2675109	Bacteria	Hyphomicrobiales
2675159		Tubulavirales
2675202		
2675216	Bacteria	Mycobacteriales
2675218	Bacteria	Mycobacteriales
2675219	Bacteria	Mycobacteriales
2675226	Bacteria	Neisseriales
2675228		Autographivirales
2675235		
2675237		
2675238		
2675240		
2675242		
2675243		
2675244		
2675245		
2675246		
2675249		
2675250		
2675251		
2675252		
2675254		
2675255		
2675256		
2675257		
2675258		
2675259		
2675260		
2675263		
2675265		
2675298	Bacteria	Nitrosomonadales
2675299	Bacteria	Lactobacillales
2675321	Bacteria	Bifidobacteriales
2675322	Bacteria	Bifidobacteriales
2675323	Bacteria	Bifidobacteriales
2675324	Bacteria	Bifidobacteriales
2675325	Bacteria	Bifidobacteriales
2675430	Bacteria	Burkholderiales
2675747	Bacteria	Burkholderiales
2675748	Bacteria	Burkholderiales
2675752	Bacteria	Rhodobacterales
2675847		Elliovirales
2675848		Mononegavirales
2675849		Mononegavirales
2675850	Bacteria	Mycobacteriales
2675851	Bacteria	Mycobacteriales
2675858	Bacteria	Kitasatosporales
2675880	Eukaryota	Hypocreales
2676049		Cirlivirales
2676064	Bacteria	Nitrosomonadales
2676122	Bacteria	Micrococcales
2676123	Bacteria	Micrococcales
2676436		Mononegavirales
2676438	Bacteria	Rhodobacterales
2676868	Bacteria	Chitinophagales
2676886		Martellivirales
2678334		Jingchuvirales
2678357	Bacteria	Lactobacillales
2678518	Bacteria	Acidithiobacillales
2678563		
2678566	Bacteria	Caryophanales
2678590		Pantevenvirales
2678601		
2678616	Bacteria	Streptosporangiales
2678688	Bacteria	Desulfovibrionales
2678937		Autographivirales
2679898		
2679904		
2679905		
2679961	Bacteria	Rhodobacterales
2679963	Bacteria	Sphingobacteriales
2679964	Bacteria	Sphingobacteriales
2681195		
2681310	Bacteria	Methylococcales
2681381		Elliovirales
2681492	Bacteria	Kitasatosporales
2681496	Bacteria	Alteromonadales
2681556	Bacteria	Flavobacteriales
2681592		
2681594		
2681595		
2681596		
2681597		Pantevenvirales
2681599		Pantevenvirales
2681602		Pantevenvirales
2681603		
2681604		Autographivirales
2681605		
2681606		
2681607		
2681608		
2681609		
2681611		
2681612		
2681613		
2681614		
2681615		
2681616		
2681617		
2681618		
2681619		
2681620		
2681621		
2681623		
2681624		
2681625		
2681766	Bacteria	Marinilabiliales
2681861	Bacteria	Lachnospirales
2681879	Bacteria	Planctomycetales
2681965	Bacteria	Flavobacteriales
2681983	Bacteria	Pseudomonadales
2681984	Bacteria	Enterobacterales
2682090	Bacteria	Sphingobacteriales
2682091	Bacteria	Sphingobacteriales
2682092	Bacteria	Cytophagales
2682096	Bacteria	Hyphomicrobiales
2682097	Bacteria	Lysobacterales
2682100	Bacteria	Rhodobacterales
2682455	Bacteria	Veillonellales
2682456	Bacteria	Veillonellales
2682467		Cirlivirales
2682546	Bacteria	Cytophagales
2682569		Ghabrivirales
2682606		Picornavirales
2682608		Picornavirales
2682610		Nidovirales
2682776	Bacteria	Eggerthellales
2682781	Bacteria	Hyphomicrobiales
2682810	Bacteria	Halanaerobiales
2682836		
2682842	Bacteria	Sphingomonadales
2682843	Bacteria	Propionibacteriales
2682844	Bacteria	Burkholderiales
2682845	Bacteria	Caryophanales
2682957	Eukaryota	Agaricales
2682965		Tubulavirales
2682976	Bacteria	Cytophagales
2682977	Bacteria	Deinococcales
2683198	Bacteria	Hyphomicrobiales
2683234	Bacteria	Burkholderiales
2683249	Bacteria	Flavobacteriales
2683284	Bacteria	Rhodobacterales
2683340		Mulpavirales
2683345	Bacteria	Burkholderiales
2683588	Bacteria	Chitinophagales
2683589	Bacteria	Sphingomonadales
2683592	Bacteria	Flavobacteriales
2683609		Hepelivirales
2683610	Bacteria	Caryophanales
2683649	Bacteria	Acetobacterales
2683673		
2683708	Bacteria	Tissierellales
2683713	Bacteria	Erysipelotrichales
2683714	Bacteria	Erysipelotrichales
2683717	Bacteria	Erysipelotrichales
2683823		Tymovirales
2684210	Bacteria	Oceanospirillales
2684212	Bacteria	Pseudomonadales
2684227		
2684265		Mononegavirales
2684266		Mononegavirales
2684405	Bacteria	Mycobacteriales
2684406	Bacteria	Mycobacteriales
2684470	Bacteria	Pseudonocardiales
2686014	Bacteria	Rickettsiales
2686017	Bacteria	Neisseriales
2686067	Bacteria	Fusobacteriales
2686071		
2686073		Mononegavirales
2686080		
2686088		
2686094	Bacteria	Caulobacterales
2686198	Eukaryota	Hypocreales
2686202		
2686204		Autographivirales
2686206		Autographivirales
2686207		Autographivirales
2686208		
2686209		
2686210	Bacteria	Lactobacillales
2686228		
2686229		
2686231		
2686232		
2686233		
2686235		
2686238		
2686242		
2686244		
2686245		
2686246		
2686247		
2686250		
2686251		
2686258		
2686263		
2686266		
2686268		
2686270		
2686273		
2686277		
2686278		
2686279		
2686284		Autographivirales
2686285		Tubulavirales
2686289		Pantevenvirales
2686290		Pantevenvirales
2686301		
2686303		Pantevenvirales
2686304	Bacteria	Kitasatosporales
2686308		Pantevenvirales
2686311		
2686312		
2686313		
2686357	Bacteria	Marinilabiliales
2686372		Autographivirales
2686378		
2686437		Pantevenvirales
2686438		Autographivirales
2686471		
2686474		
2686476		Ourlivirales
2686477		Ourlivirales
2686478		Ourlivirales
2686479		Ourlivirales
2686480		Ourlivirales
2686481		Ourlivirales
2686482		Ourlivirales
2686483		Ourlivirales
2686484		Ourlivirales
2686485		Ourlivirales
2686486		Ourlivirales
2686487		Ourlivirales
2686488		Ourlivirales
2686489		Ourlivirales
2686490		Ourlivirales
2686491		Ourlivirales
2686492		Ourlivirales
2686493		Ourlivirales
2686494		Ourlivirales
2686495		Ourlivirales
2686496		Ourlivirales
2686497		Ourlivirales
2686498		Ourlivirales
2686499		Ourlivirales
2686500		Ourlivirales
2686501		Ourlivirales
2686502		Ourlivirales
2686503		Ourlivirales
2686504		Ourlivirales
2686505		Ourlivirales
2686506		Ourlivirales
2686507		Ourlivirales
2686508		Ourlivirales
2686509		Ourlivirales
2686510		Ourlivirales
2686511		Ourlivirales
2686512		Ourlivirales
2686513		Ourlivirales
2686514		Ourlivirales
2686515		Ourlivirales
2686516		Ourlivirales
2686517		Ourlivirales
2686518		Ourlivirales
2686519		Ourlivirales
2686520		Ourlivirales
2686521		Ourlivirales
2686522		Ourlivirales
2686523		Ourlivirales
2686524		Ourlivirales
2686525		Ourlivirales
2686526		Ourlivirales
2686527		Ourlivirales
2686528		Ourlivirales
2686529		Ourlivirales
2686530		Ourlivirales
2686531		Ourlivirales
2686532		Ourlivirales
2686533		Ourlivirales
2686534		Ourlivirales
2686535		Ourlivirales
2686536		Ourlivirales
2686537		Ourlivirales
2686538		Ourlivirales
2686539		Ourlivirales
2686540		Ourlivirales
2686541		Ourlivirales
2686542		Ourlivirales
2686543		Ourlivirales
2686544		Ourlivirales
2686545		Ourlivirales
2686546		Ourlivirales
2686547		Ourlivirales
2686548		Ourlivirales
2686549		Ourlivirales
2686550		Ourlivirales
2686551		Ourlivirales
2686552		Ourlivirales
2686553		Ourlivirales
2686554		Ourlivirales
2686555		Ourlivirales
2686556		Ourlivirales
2686557		Ourlivirales
2686558		Ourlivirales
2686559		Ourlivirales
2686560		Ourlivirales
2686561		Ourlivirales
2686562		Ourlivirales
2686563		Ourlivirales
2686564		Ourlivirales
2686565		Ourlivirales
2686566		Ourlivirales
2687242	Bacteria	Flavobacteriales
2687248		Ghabrivirales
2687249		Ghabrivirales
2687250		Ghabrivirales
2687251		Ghabrivirales
2687306	Bacteria	Acetobacterales
2689114		
2689127		Hareavirales
2689325		Jingchuvirales
2689364		Ghabrivirales
2689366		Elliovirales
2689367		Hareavirales
2689370		Elliovirales
2689987	Bacteria	Nevskiales
2690220	Eukaryota	Cyanidiales
2690230		Pantevenvirales
2690445	Bacteria	Leptolyngbyales
2690837	Bacteria	Eggerthellales
2690964	Bacteria	Caryophanales
2691036		Picornavirales
2691040	Bacteria	Oceanospirillales
2691042	Bacteria	Rhodobacterales
2691084	Bacteria	Caryophanales
2691085		Pantevenvirales
2691582	Bacteria	Sphingomonadales
2691583	Bacteria	Enterobacterales
2691598		Nidovirales
2691917	Archaea	Halobacteriales
2691918	Bacteria	Campylobacterales
2691959	Bacteria	Propionibacteriales
2692009		Mononegavirales
2692013		Mononegavirales
2692014		Mononegavirales
2692015		Mononegavirales
2692016		Mononegavirales
2692017		Mononegavirales
2692018		Mononegavirales
2692019		Mononegavirales
2692020		Mononegavirales
2692021		Mononegavirales
2692022		Mononegavirales
2692087		Hypofuvirales
2692088		Hypofuvirales
2692093		Yadokarivirales
2692125	Bacteria	Actinomycetales
2692134	Bacteria	Cytophagales
2692166	Bacteria	Burkholderiales
2692169	Bacteria	Burkholderiales
2692170	Bacteria	Burkholderiales
2692173	Bacteria	Burkholderiales
2692175	Bacteria	Burkholderiales
2692176	Bacteria	Burkholderiales
2692177	Bacteria	Burkholderiales
2692179	Bacteria	Burkholderiales
2692189	Bacteria	Rhodobacterales
2692190	Bacteria	Hyphomicrobiales
2692199	Archaea	Halobacteriales
2692200	Archaea	Halobacteriales
2692236	Bacteria	Rhodobacterales
2692265	Bacteria	Hyphomicrobiales
2692317	Bacteria	Hyphomicrobiales
2692330	Bacteria	Rhodobacterales
2692424	Bacteria	Flavobacteriales
2692510		
2692619	Bacteria	Sphingomonadales
2692629	Bacteria	Erysipelotrichales
2692737		
2692738		
2692857	Bacteria	Oscillatoriales
2692860	Bacteria	Pseudanabaenales
2692877	Bacteria	Nostocales
2692880	Bacteria	Nostocales
2692881	Bacteria	Nostocales
2692883	Bacteria	Nostocales
2692884	Bacteria	Nostocales
2692887	Bacteria	Nostocales
2692889	Bacteria	Nostocales
2692894	Bacteria	Nostocales
2692896	Bacteria	Nostocales
2692899	Bacteria	Chroococcales
2692900	Bacteria	Chroococcales
2692904	Bacteria	Nostocales
2692906	Bacteria	Nostocales
2692908	Bacteria	Nostocales
2692909	Bacteria	Nostocales
2692915	Bacteria	Nostocales
2692916	Bacteria	Rhodobacterales
2694931	Bacteria	Micrococcales
2695265	Bacteria	Sphingobacteriales
2695267	Bacteria	Micrococcales
2695274	Bacteria	Sphingobacteriales
2695275	Bacteria	Sphingobacteriales
2695302		Piccovirales
2695836		
2695837		
2695838		
2695839		
2695840		
2695844		
2695847		
2695848		
2695849		
2695850		
2695856	Bacteria	Steroidobacterales
2695891	Bacteria	Vibrionales
2696054	Bacteria	Flavobacteriales
2696062	Bacteria	Alteromonadales
2696063	Bacteria	Lachnospirales
2696284	Bacteria	Streptosporangiales
2696336		Autographivirales
2696339		Pantevenvirales
2696340		Pantevenvirales
2696344		Autographivirales
2696345		
2696355		
2696373		
2696375		
2696376		
2696377		
2696379		
2696380		
2696381		Autographivirales
2696383		
2696385		
2696386		
2696388		
2696389		
2696392		
2696393		
2696394		
2696395		
2696396		
2696397		
2696399		
2696400		Autographivirales
2696401		
2696402		
2696403		
2696404		
2696405		
2696410		
2696411		
2696416		
2696418		Autographivirales
2696419		
2696420		
2696424		
2696426		
2696429		
2696430		
2696431		
2696432		
2696434		
2696435		
2696437		
2696439		
2696440		
2696441		
2696442		
2696443		
2696444		Autographivirales
2696449		
2696450		
2696451		
2696452		
2696453		
2696455		
2696456		
2696458		
2696459		Autographivirales
2696460		
2696461		
2696462		
2696468	Bacteria	Flavobacteriales
2696469	Bacteria	Hyphomicrobiales
2696472	Bacteria	Flavobacteriales
2696561	Bacteria	Cytophagales
2696672	Eukaryota	Apterygiformes
2697005		
2697024	Bacteria	Burkholderiales
2697027	Bacteria	Enterobacterales
2697030	Bacteria	Peptostreptococcales
2697032	Bacteria	Burkholderiales
2697033	Bacteria	Acetobacterales
2697035	Bacteria	Caryophanales
2697043	Bacteria	Tichowtungiales
2697049		Nidovirales
2697053	Bacteria	Flavobacteriales
2697093		
2697365	Bacteria	Flavobacteriales
2697494		Ourlivirales
2697535		Ortervirales
2697536		Pantevenvirales
2697537		Pantevenvirales
2697539		Pantevenvirales
2697569	Bacteria	Micrococcales
2697657	Bacteria	Micromonosporales
2698458	Bacteria	Cytophagales
2698649	Bacteria	Pseudonocardiales
2698666		Hypofuvirales
2698667		Hypofuvirales
2698672	Bacteria	Flavobacteriales
2698673	Bacteria	Sphingomonadales
2698679	Bacteria	Sphingomonadales
2698682	Bacteria	Lysobacterales
2698687	Bacteria	Hydrogenophilales
2698728		Rowavirales
2698729		Autographivirales
2698827	Bacteria	Flavobacteriales
2698828	Bacteria	Sphingomonadales
2698830	Bacteria	Rhodobacterales
2699169	Bacteria	Lysobacterales
2699202	Bacteria	Rhodobacterales
2699427	Bacteria	
2699429	Bacteria	Aquificales
2699430	Bacteria	Chromatiales
2699460	Bacteria	Caryophanales
2699483	Bacteria	Frankiales
2699487		
2699738		
2699794		
2699877		Autographivirales
2699891	Bacteria	Coleofasciculales
2700082	Bacteria	Cytophagales
2703488		Xenadelphovirales
2703787	Bacteria	Chitinophagales
2703793	Bacteria	Enterobacterales
2703794	Bacteria	Enterobacterales
2703815	Bacteria	Candidatus Mcinerneyibacteriales
2703818	Bacteria	Caryophanales
2703869		Geplafuvirales
2703882	Bacteria	Enterobacterales
2703883	Bacteria	Burkholderiales
2703884	Bacteria	Enterobacterales
2703885	Bacteria	Enterobacterales
2704031		
2704033		
2704034		
2704035		
2704043		
2704140	Bacteria	Flavobacteriales
2704172		Geplafuvirales
2704413		Pimascovirales
2704462	Bacteria	Caryophanales
2704463	Bacteria	Caryophanales
2704465	Bacteria	Cytophagales
2704466	Bacteria	Cytophagales
2704630		Mononegavirales
2705029	Bacteria	Kitasatosporales
2705254	Bacteria	Catenulisporales
2705255	Bacteria	Kitasatosporales
2705290	Bacteria	Caryophanales
2705321	Bacteria	Oscillatoriales
2705421	Bacteria	Rhodobacterales
2705474	Bacteria	Neisseriales
2705538		Geplafuvirales
2705543		Geplafuvirales
2706015	Bacteria	Hyphomicrobiales
2706523		Geplafuvirales
2706841		
2706887	Bacteria	Marinilabiliales
2706888	Bacteria	Puniceicoccales
2707003	Bacteria	Lactobacillales
2707005	Bacteria	Caryophanales
2707018	Archaea	Halobacteriales
2707049	Bacteria	Lysobacterales
2707176	Bacteria	Burkholderiales
2707299	Bacteria	Eggerthellales
2707344	Bacteria	Eubacteriales
2707345	Bacteria	Methylococcales
2707351	Bacteria	Chromatiales
2707525	Bacteria	Verrucomicrobiales
2708020	Bacteria	Legionellales
2708063	Bacteria	Pseudomonadales
2708110	Bacteria	Flavobacteriales
2708117	Bacteria	Flavobacteriales
2708132	Bacteria	Flavobacteriales
2708133	Bacteria	Micrococcales
2708254	Bacteria	Micrococcales
2708301	Bacteria	Cellvibrionales
2708562		
2708629		
2708630		
2708631		
2708633		
2708635		Geplafuvirales
2709157	Bacteria	Lactobacillales
2709158	Bacteria	Lactobacillales
2709310	Bacteria	Flavobacteriales
2709311	Bacteria	Balneolales
2709317		Crassvirales
2709319		Ourlivirales
2709320		Ourlivirales
2709381	Bacteria	Rhodobacterales
2709383	Bacteria	Burkholderiales
2709392	Bacteria	Mycobacteriales
2709394	Bacteria	Mycobacteriales
2709659	Bacteria	Flavobacteriales
2709746		Mononegavirales
2709780	Bacteria	Flavobacteriales
2710587	Bacteria	Pseudomonadales
2710591	Bacteria	Pseudomonadales
2710596	Bacteria	Cytophagales
2710650	Bacteria	Rhodobacterales
2710754	Bacteria	Mycobacteriales
2710756	Bacteria	Kitasatosporales
2710757	Bacteria	Myxococcales
2710758	Bacteria	Phototrophicales
2710874		Cryppavirales
2711169		Autographivirales
2711170		Autographivirales
2711171		Autographivirales
2711172		Autographivirales
2711179		
2711183		
2711185		
2711215	Bacteria	Sphingomonadales
2711217	Bacteria	Kitasatosporales
2711219	Bacteria	Kitasatosporales
2711220	Bacteria	Propionibacteriales
2711221	Bacteria	Vibrionales
2711294	Bacteria	Vibrionales
2712223	Bacteria	Propionibacteriales
2712833		Geplafuvirales
2712845	Bacteria	Nostocales
2712846		Geplafuvirales
2712852	Bacteria	Hyphomicrobiales
2712940		Pantevenvirales
2712941		
2712957		
2712958		
2712961		
2712972		Pantevenvirales
2712973		
2712974		
2712978		
2713157		
2713171	Bacteria	Lactobacillales
2713172	Bacteria	Lactobacillales
2713173	Bacteria	Lactobacillales
2713174	Bacteria	Lactobacillales
2713208		Tymovirales
2713210		Autographivirales
2713211		Amarillovirales
2713222		
2713242		
2713243		
2713256		
2713257		
2713258		
2713260		
2713262		
2713267		
2713268		
2713269		
2713273		Pantevenvirales
2713274		Pantevenvirales
2713276		
2713277		
2713278		Pantevenvirales
2713279		
2713280		
2713281		Pantevenvirales
2713282		
2713283		
2713284		
2713285		
2713288		
2713289		
2713291		
2713292		Pantevenvirales
2713293		
2713296		
2713297		
2713298		
2713299		
2713301		Pantevenvirales
2713302		
2713304		Pantevenvirales
2713305		
2713306		Pantevenvirales
2713308		
2713309		
2713310		Pantevenvirales
2713311		
2713312		
2713313		
2713314		Pantevenvirales
2713317		
2713318		
2713320		
2713321		
2713322		
2713323		
2713325		
2713326		
2713327		
2713419	Bacteria	Coriobacteriales
2713499		Mononegavirales
2713500	Bacteria	Caryophanales
2713501	Bacteria	Caryophanales
2713502	Bacteria	Caryophanales
2713503	Bacteria	Caryophanales
2713505	Bacteria	Caryophanales
2713570	Bacteria	Micrococcales
2713640		Ortervirales
2714036	Bacteria	Lactobacillales
2714164		Cirlivirales
2714165		Cirlivirales
2714166		Cirlivirales
2714167		Cirlivirales
2714170		Geplafuvirales
2714177		Cirlivirales
2714351	Bacteria	Pseudonocardiales
2714353	Bacteria	Eubacteriales
2714355	Bacteria	Eubacteriales
2714358	Bacteria	Eubacteriales
2714601	Bacteria	Nevskiales
2714735		
2714738	Bacteria	Pirellulales
2714739	Bacteria	Pirellulales
2714763	Eukaryota	Hypocreales
2714858	Bacteria	Hyphomicrobiales
2714865	Bacteria	Flavobacteriales
2714933	Bacteria	Micrococcales
2714934	Bacteria	Micrococcales
2714935	Bacteria	Micrococcales
2714937	Bacteria	Propionibacteriales
2714938	Bacteria	Propionibacteriales
2714943	Bacteria	Sphingomonadales
2714944	Bacteria	Sphingomonadales
2714946	Bacteria	Lactobacillales
2714947	Bacteria	Lactobacillales
2714949	Bacteria	Lactobacillales
2714956	Bacteria	Motilibacterales
2715124	Bacteria	Cytophagales
2715131	Bacteria	Cytophagales
2715133	Bacteria	Hyphomicrobiales
2715163	Bacteria	Moraxellales
2715164	Bacteria	Moraxellales
2715209	Bacteria	Caryophanales
2715212	Bacteria	Bacteroidales
2715277	Bacteria	Rhodobacterales
2715315	Eukaryota	Hymenoptera
2715399	Bacteria	Streptosporangiales
2715436	Bacteria	Sphingomonadales
2715437	Bacteria	Caryophanales
2715678	Bacteria	Nitrosomonadales
2715679	Bacteria	Thermodesulfovibrionales
2715689		Hypofuvirales
2715735	Bacteria	
2715794		Martellivirales
2715795		Picornavirales
2715852	Eukaryota	Primates
2715964	Bacteria	Pseudomonadales
2716183		Hareavirales
2716184		Hareavirales
2716185		Hareavirales
2716224	Bacteria	Alteromonadales
2716225	Bacteria	Burkholderiales
2716263	Bacteria	Cytophagales
2716264	Bacteria	Caryophanales
2716316		Sepolyvirales
2716318		Sanitavirales
2716322		
2716335	Bacteria	Acetobacterales
2716417	Bacteria	Pseudanabaenales
2716538	Bacteria	Eubacteriales
2716551		Elliovirales
2716559		Ghabrivirales
2716617		Tymovirales
2716691	Bacteria	Rhodobacterales
2716727		Pantevenvirales
2716728		Pantevenvirales
2716729		Pantevenvirales
2716752		Mononegavirales
2716753		Mononegavirales
2716754		Mononegavirales
2716759		Cryppavirales
2716762		Hepelivirales
2716763		Ghabrivirales
2716764		Hypofuvirales
2716812	Bacteria	Frankiales
2716870	Bacteria	Cellvibrionales
2716884	Bacteria	Caryophanales
2716914		Pimascovirales
2716930	Bacteria	Acetobacterales
2717286	Bacteria	Oceanospirillales
2717302		Tymovirales
2717319	Bacteria	Burkholderiales
2717324	Bacteria	Kitasatosporales
2718620	Bacteria	Desulfovibrionales
2718722		Ourlivirales
2718942		Pantevenvirales
2718943		Pantevenvirales
2719116		Elliovirales
2719119	Bacteria	Mycobacteriales
2719179		
2719181		
2719186		
2719194		
2719198		
2719200		
2719209		
2719233	Bacteria	Lachnospirales
2719575		
2719593		
2719594		
2719595		
2719600		
2719601		
2719616	Bacteria	Cytophagales
2719797	Bacteria	Hyphomicrobiales
2719804		Wolframvirales
2719987	Bacteria	Spirochaetales
2719988	Bacteria	Spirochaetales
2719989	Bacteria	Spirochaetales
2720021	Bacteria	Kitasatosporales
2720023	Bacteria	Streptosporangiales
2720024	Bacteria	Micromonosporales
2720025	Bacteria	Kitasatosporales
2720215		Gokushovirales
2720486		Cryppavirales
2720606	Bacteria	Kitasatosporales
2720613	Bacteria	Alteromonadales
2720720	Bacteria	Parachlamydiales
2720886		Geplafuvirales
2720904		Cremevirales
2720905		Rivendellvirales
2720907		Rivendellvirales
2720908		Cremevirales
2720912		Ringavirales
2720941		Geplafuvirales
2720942		Geplafuvirales
2720945		Geplafuvirales
2720946		Geplafuvirales
2720949		Geplafuvirales
2720951		Geplafuvirales
2720952		Geplafuvirales
2720958		Cremevirales
2720959		Cremevirales
2720960		Cremevirales
2720961		Cremevirales
2720962		Cremevirales
2720966		Cremevirales
2721160	Bacteria	Hyphomicrobiales
2721161	Bacteria	Hyphomicrobiales
2721273		Mononegavirales
2721545	Bacteria	Cellvibrionales
2721556		Autographivirales
2721623	Bacteria	Flavobacteriales
2721624	Bacteria	Cellvibrionales
2721748		Sepolyvirales
2721749		Sepolyvirales
2721750		Sepolyvirales
2721757		Thumleimavirales
2721760		
2721854		Hareavirales
2722702	Bacteria	Flavobacteriales
2722706	Bacteria	Lactobacillales
2722751	Bacteria	Actinomycetales
2722753	Bacteria	Pseudanabaenales
2722756	Bacteria	Enterobacterales
2722791	Bacteria	Sphingomonadales
2722792	Bacteria	Pseudomonadales
2722803	Bacteria	Micrococcales
2722918		Mononegavirales
2723052	Bacteria	Alteromonadales
2723403	Bacteria	Micrococcales
2723742		Autographivirales
2723743		Autographivirales
2723754		Autographivirales
2723758		
2723762		Autographivirales
2723769		
2723773		
2723897		
2723898		
2723899		
2723900		
2723901		
2723902		
2723905		Autographivirales
2723910		
2723990		Autographivirales
2724178	Bacteria	Pseudomonadales
2724180		
2724184	Bacteria	Kitasatosporales
2724191	Bacteria	Alteromonadales
2724310		Pantevenvirales
2724322		
2724352		
2724524	Bacteria	Pseudonocardiales
2724528	Bacteria	Planctomycetales
2724896	Bacteria	Oceanospirillales
2724909	Bacteria	Acidithiobacillales
2724927	Bacteria	Acetobacterales
2724939	Bacteria	Pseudonocardiales
2724942	Bacteria	Caryophanales
2724944	Bacteria	Micrococcales
2725268	Bacteria	Candidatus Izemoplasmatales
2725283	Bacteria	Mycobacteriales
2725414	Bacteria	Chitinophagales
2725477	Bacteria	Pseudomonadales
2725494	Bacteria	Enterobacterales
2725557	Bacteria	Neisseriales
2725558	Bacteria	Sphingomonadales
2725562	Bacteria	Bacteroidales
2725606		
2725612		
2725614		
2725616		
2725625		
2725626		
2725628		
2725629		
2725634		
2725640		
2725995	Bacteria	Burkholderiales
2726117	Bacteria	Mycoplasmatales
2726118	Bacteria	Kitasatosporales
2726122	Bacteria	Oceanospirillales
2726185	Bacteria	Caryophanales
2726258		Picornavirales
2726362	Bacteria	Lachnospirales
2726434	Bacteria	Alteromonadales
2726708		
2726741	Bacteria	Vibrionales
2726742	Bacteria	Cytophagales
2726954	Bacteria	Eubacteriales
2726955	Bacteria	Enterobacterales
2726956	Bacteria	Pseudomonadales
2726987	Bacteria	Enterobacterales
2726988	Bacteria	Alteromonadales
2727404	Eukaryota	Lamiales
2728020	Bacteria	Burkholderiales
2728021	Bacteria	Burkholderiales
2728022	Bacteria	Sphingobacteriales
2728023	Bacteria	Caryophanales
2728024	Bacteria	Cytophagales
2728101	Bacteria	Acetobacterales
2728102	Bacteria	Acetobacterales
2728245		Picornavirales
2728834	Bacteria	Sphingomonadales
2728835	Bacteria	Verrucomicrobiales
2728836	Bacteria	Burkholderiales
2728837	Bacteria	Burkholderiales
2728839	Bacteria	Burkholderiales
2728840	Bacteria	Rhodocyclales
2728842	Bacteria	Chitinophagales
2728845	Bacteria	Flavobacteriales
2728846	Bacteria	Burkholderiales
2728847	Bacteria	Flavobacteriales
2728848	Bacteria	Burkholderiales
2728849	Bacteria	Hyphomicrobiales
2728851	Bacteria	Sphingomonadales
2728915	Eukaryota	Chlorellales
2729096	Bacteria	Acetobacterales
2729105	Bacteria	Caryophanales
2729135	Bacteria	Acidithiobacillales
2729136	Bacteria	Flavobacteriales
2729140	Bacteria	Alteromonadales
2729339		Mononegavirales
2729341		Ghabrivirales
2729382		Tubulavirales
2729421	Bacteria	Caryophanales
2729541		
2729566		Tubulavirales
2729567		Tubulavirales
2729568		Tubulavirales
2729569		Tubulavirales
2729570		Tubulavirales
2729575		
2729598	Bacteria	Rhodospirillales
2729599	Bacteria	Cytophagales
2729614	Bacteria	Rhodobacterales
2729617	Bacteria	Oceanospirillales
